timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,5,True,78.00000000861473,123093.078,123093.156
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,6,True,14.999999999417923,123093.406,123093.421
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,7,True,0.0,123093.671,123093.671
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,8,True,16.00000000325963,123093.921,123093.937
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,9,True,15.999999988707714,123094.187,123094.203
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,10,True,31.000000002677552,123094.453,123094.484
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,11,True,16.00000000325963,123094.734,123094.75
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,12,True,31.000000002677552,123095.0,123095.031
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,13,True,14.999999999417923,123095.281,123095.296
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,14,True,16.00000000325963,123095.546,123095.562
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,15,True,15.999999988707714,123095.812,123095.828
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,16,True,14.999999999417923,123096.078,123096.093
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,17,True,0.0,123096.343,123096.343
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,18,True,16.00000000325963,123096.593,123096.609
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,19,True,16.00000000325963,123096.859,123096.875
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,20,True,0.0,123097.125,123097.125
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,21,True,14.999999999417923,123097.375,123097.39
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,22,True,0.0,123097.656,123097.656
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,23,True,31.000000002677552,123097.906,123097.937
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,24,True,46.99999999138527,123098.187,123098.234
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,25,True,16.00000000325963,123098.484,123098.5
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,26,True,46.00000000209548,123098.75,123098.796
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,27,True,0.0,123099.046,123099.046
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,28,True,31.999999991967343,123099.296,123099.328
2026-07-13T12:04:37,213481b4a1334cfd812e79be38458585,sg,icmp,8.8.8.8,1024,29,True,78.00000000861473,123099.578,123099.656
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,0,True,46.99999999138527,123102.187,123102.234
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,1,True,16.00000000325963,123102.484,123102.5
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,2,True,14.999999999417923,123102.75,123102.765
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,3,True,16.00000000325963,123103.015,123103.031
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,4,True,14.999999999417923,123103.281,123103.296
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,5,True,0.0,123103.562,123103.562
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,6,True,15.999999988707714,123103.812,123103.828
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,7,True,31.000000002677552,123104.078,123104.109
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,8,True,0.0,123104.359,123104.359
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,9,True,0.0,123104.625,123104.625
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,10,True,14.999999999417923,123104.875,123104.89
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,11,True,31.000000002677552,123105.14,123105.171
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,12,True,62.999999994644895,123105.421,123105.484
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,13,True,16.00000000325963,123105.734,123105.75
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,14,True,14.999999999417923,123106.0,123106.015
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,15,True,16.00000000325963,123106.265,123106.281
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,16,True,14.999999999417923,123106.531,123106.546
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,17,True,0.0,123106.796,123106.796
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,18,True,16.00000000325963,123107.046,123107.062
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,19,True,15.999999988707714,123107.312,123107.328
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,20,True,14.999999999417923,123107.578,123107.593
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,21,True,16.00000000325963,123107.843,123107.859
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,22,True,0.0,123108.109,123108.109
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,23,True,16.00000000325963,123108.359,123108.375
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,24,True,0.0,123108.625,123108.625
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,25,True,14.999999999417923,123108.875,123108.89
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,26,True,16.00000000325963,123109.14,123109.156
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,27,True,14.999999999417923,123109.406,123109.421
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,28,True,31.999999991967343,123109.671,123109.703
2026-07-13T12:04:47,2caf3d03b9e04339a6ff5e0a105b35e2,sg,icmp,8.8.8.8,1400,29,True,0.0,123109.953,123109.953
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,0,True,14.999999999417923,123112.703,123112.718
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,1,True,0.0,123112.984,123112.984
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,2,True,16.00000000325963,123113.234,123113.25
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,3,True,14.999999999417923,123113.5,123113.515
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,4,True,47.00000000593718,123113.765,123113.812
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,5,True,15.999999988707714,123114.062,123114.078
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,6,True,0.0,123114.328,123114.328
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,7,True,47.00000000593718,123114.578,123114.625
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,8,True,14.999999999417923,123114.875,123114.89
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,9,True,0.0,123115.14,123115.14
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,10,True,47.00000000593718,123115.39,123115.437
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,11,True,77.99999999406282,123115.687,123115.765
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,12,True,31.000000002677552,123116.015,123116.046
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,13,True,16.00000000325963,123116.296,123116.312
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,14,True,0.0,123116.578,123116.578
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,15,True,0.0,123116.828,123116.828
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,16,True,62.00000000535511,123117.078,123117.14
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,17,True,16.00000000325963,123117.39,123117.406
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,18,True,31.000000002677552,123117.656,123117.687
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,19,True,15.999999988707714,123117.937,123117.953
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,20,True,14.999999999417923,123118.203,123118.218
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,21,True,16.00000000325963,123118.468,123118.484
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,22,True,16.00000000325963,123118.734,123118.75
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,23,True,0.0,123119.0,123119.0
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,24,True,31.000000002677552,123119.25,123119.281
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,25,True,0.0,123119.531,123119.531
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,26,True,14.999999999417923,123119.781,123119.796
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,27,True,16.00000000325963,123120.046,123120.062
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,28,True,15.999999988707714,123120.312,123120.328
2026-07-13T12:04:58,dfb90fd065564ab2a0691dde60ce7cfe,sg,udp,8.8.8.8,64,29,True,0.0,123120.578,123120.578
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,0,True,16.00000000325963,123123.218,123123.234
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,1,True,16.00000000325963,123123.484,123123.5
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,2,True,14.999999999417923,123123.75,123123.765
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,3,True,16.00000000325963,123124.015,123124.031
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,4,True,0.0,123124.281,123124.281
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,5,True,31.000000002677552,123124.531,123124.562
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,6,True,0.0,123124.812,123124.812
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,7,True,15.999999988707714,123125.062,123125.078
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,8,True,14.999999999417923,123125.328,123125.343
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,9,True,16.00000000325963,123125.593,123125.609
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,10,True,0.0,123125.859,123125.859
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,11,True,62.00000000535511,123126.109,123126.171
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,12,True,16.00000000325963,123126.421,123126.437
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,13,True,30.99999998812564,123126.687,123126.718
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,14,True,16.00000000325963,123126.968,123126.984
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,15,True,16.00000000325963,123127.234,123127.25
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,16,True,14.999999999417923,123127.5,123127.515
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,17,True,47.00000000593718,123127.765,123127.812
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,18,True,46.99999999138527,123128.062,123128.109
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,19,True,16.00000000325963,123128.359,123128.375
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,20,True,14.999999999417923,123128.625,123128.64
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,21,True,16.00000000325963,123128.89,123128.906
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,22,True,77.99999999406282,123129.156,123129.234
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,23,True,47.00000000593718,123129.484,123129.531
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,24,True,14.999999999417923,123129.781,123129.796
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,25,True,16.00000000325963,123130.046,123130.062
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,26,True,15.999999988707714,123130.312,123130.328
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,27,True,31.000000002677552,123130.578,123130.609
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,28,True,16.00000000325963,123130.859,123130.875
2026-07-13T12:05:08,a24c1b6c2abe4bcd8c87595700ad5d3a,sg,udp,8.8.8.8,128,29,True,14.999999999417923,123131.125,123131.14
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,0,True,31.000000002677552,123133.75,123133.781
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,1,True,0.0,123134.046,123134.046
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,2,True,0.0,123134.312,123134.312
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,3,True,15.999999988707714,123134.562,123134.578
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,4,True,14.999999999417923,123134.828,123134.843
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,5,True,16.00000000325963,123135.093,123135.109
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,6,True,0.0,123135.359,123135.359
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,7,True,16.00000000325963,123135.609,123135.625
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,8,True,0.0,123135.875,123135.875
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,9,True,14.999999999417923,123136.125,123136.14
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,10,True,16.00000000325963,123136.39,123136.406
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,11,True,14.999999999417923,123136.656,123136.671
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,12,True,0.0,123136.921,123136.921
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,13,True,0.0,123137.187,123137.187
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,14,True,15.999999988707714,123137.437,123137.453
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,15,True,14.999999999417923,123137.703,123137.718
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,16,True,16.00000000325963,123137.968,123137.984
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,17,True,108.99999999674036,123138.234,123138.343
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,18,True,32.00000000651926,123138.593,123138.625
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,19,True,14.999999999417923,123138.875,123138.89
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,20,True,16.00000000325963,123139.14,123139.156
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,21,True,0.0,123139.406,123139.406
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,22,True,14.999999999417923,123139.656,123139.671
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,23,True,16.00000000325963,123139.921,123139.937
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,24,True,15.999999988707714,123140.187,123140.203
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,25,True,62.00000000535511,123140.453,123140.515
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,26,True,0.0,123140.765,123140.765
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,27,True,16.00000000325963,123141.015,123141.031
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,28,True,14.999999999417923,123141.281,123141.296
2026-07-13T12:05:19,54f9d1e12dd14fe3a0c8429cff59635c,sg,udp,8.8.8.8,256,29,True,46.99999999138527,123141.546,123141.593
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,0,True,77.99999999406282,123144.312,123144.39
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,1,True,46.99999999138527,123144.656,123144.703
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,2,True,47.00000000593718,123144.953,123145.0
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,3,True,62.00000000535511,123145.25,123145.312
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,4,True,30.99999998812564,123145.562,123145.593
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,5,True,63.00000000919681,123145.843,123145.906
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,6,True,61.99999999080319,123146.156,123146.218
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,7,True,47.00000000593718,123146.468,123146.515
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,8,True,47.00000000593718,123146.765,123146.812
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,9,True,46.99999999138527,123147.062,123147.109
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,10,True,93.99999999732243,123147.359,123147.453
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,11,True,62.00000000535511,123147.703,123147.765
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,12,True,47.00000000593718,123148.015,123148.062
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,13,True,30.99999998812564,123148.312,123148.343
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,14,True,47.00000000593718,123148.593,123148.64
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,15,True,47.00000000593718,123148.89,123148.937
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,16,True,46.99999999138527,123149.187,123149.234
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,17,True,62.00000000535511,123149.484,123149.546
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,18,True,31.999999991967343,123149.796,123149.828
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,19,True,47.00000000593718,123150.093,123150.14
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,20,True,47.00000000593718,123150.39,123150.437
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,21,True,62.999999994644895,123150.687,123150.75
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,22,True,62.00000000535511,123151.0,123151.062
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,23,True,46.99999999138527,123151.312,123151.359
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,24,True,62.00000000535511,123151.609,123151.671
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,25,True,156.99999999196734,123151.921,123152.078
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,26,True,47.00000000593718,123152.328,123152.375
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,27,True,46.00000000209548,123152.625,123152.671
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,28,True,62.999999994644895,123152.921,123152.984
2026-07-13T12:05:29,89bd1b3aef8743efbcf5893db27e6a7d,sg,udp,8.8.8.8,512,29,True,47.00000000593718,123153.234,123153.281
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,0,True,78.00000000861473,123154.828,123154.906
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,1,True,46.99999999138527,123155.156,123155.203
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,2,True,62.00000000535511,123155.453,123155.515
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,3,True,62.999999994644895,123155.765,123155.828
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,4,True,78.00000000861473,123156.078,123156.156
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,5,True,46.99999999138527,123156.406,123156.453
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,6,True,62.00000000535511,123156.703,123156.765
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,7,True,62.999999994644895,123157.015,123157.078
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,8,True,62.00000000535511,123157.328,123157.39
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,9,True,62.999999994644895,123157.64,123157.703
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,10,True,78.00000000861473,123157.953,123158.031
2026-07-13T12:05:40,d6cc51c118724306b5144f3063546558,sg,udp,8.8.8.8,1024,11,True,46.99999999138527,123158.281,123158.328
